#ClusterIdx	#Filename	#SpecIdx	#Scan	#ParentMass	#Charge	#RetTime	#PrecIntensity
20	inputspectra/spectwo-00001.mzXML	1367	-1	612.181	1	766.498	3.4836e+06
20	inputspectra/spectwo-00001.mzXML	1369	-1	612.181	1	767.618	3.62388e+06
20	inputspectra/spectwo-00001.mzXML	1371	-1	612.181	1	768.739	3.44971e+06
20	inputspectra/spectwo-00001.mzXML	1373	-1	612.181	1	769.86	3.28043e+06
20	inputspectra/spectwo-00001.mzXML	1375	-1	612.181	1	770.98	3.22313e+06
20	inputspectra/spectwo-00001.mzXML	1377	-1	612.181	1	772.1	3.05812e+06
21	inputspectra/spec-00000.mzXML	1395	-1	663.432	1	779.827	765446
21	inputspectra/spectwo-00001.mzXML	1379	-1	663.45	1	773.221	719354
21	inputspectra/spectwo-00001.mzXML	1381	-1	663.45	1	774.341	819609
21	inputspectra/spectwo-00001.mzXML	1385	-1	663.45	1	776.582	1.00319e+06
21	inputspectra/spectwo-00001.mzXML	1387	-1	663.45	1	777.703	1.08622e+06
21	inputspectra/spectwo-00001.mzXML	1389	-1	663.45	1	778.823	1.00258e+06
21	inputspectra/spectwo-00001.mzXML	1391	-1	663.45	1	779.944	971373
21	inputspectra/spectwo-00001.mzXML	1393	-1	663.45	1	781.065	1.02856e+06
21	inputspectra/spectwo-00001.mzXML	1405	-1	663.45	1	787.788	694425
21	inputspectra/spectwo-00001.mzXML	1409	-1	663.45	1	790.029	584671
22	inputspectra/spectwo-00000.mzXML	1416	-1	684.201	1	792.187	1.0215e+06
22	inputspectra/spectwo-00000.mzXML	1418	-1	684.201	1	793.308	1.14675e+06
22	inputspectra/spectwo-00000.mzXML	1420	-1	684.201	1	794.429	1.2549e+06
22	inputspectra/spectwo-00000.mzXML	1422	-1	684.201	1	795.549	1.37054e+06
22	inputspectra/spectwo-00000.mzXML	1424	-1	684.201	1	796.67	1.51062e+06
22	inputspectra/spectwo-00000.mzXML	1426	-1	684.201	1	797.79	1.66258e+06
22	inputspectra/spectwo-00000.mzXML	1428	-1	684.201	1	798.91	1.78314e+06
22	inputspectra/spectwo-00000.mzXML	1434	-1	684.201	1	802.272	2.53528e+06
22	inputspectra/spectwo-00000.mzXML	1435	-1	684.201	1	803.06	2.86124e+06
22	inputspectra/spectwo-00000.mzXML	1437	-1	684.201	1	804.18	3.06183e+06
22	inputspectra/spectwo-00000.mzXML	1439	-1	684.201	1	805.301	3.36162e+06
22	inputspectra/spectwo-00000.mzXML	1441	-1	684.201	1	806.421	3.48059e+06
22	inputspectra/spectwo-00000.mzXML	1443	-1	684.201	1	807.542	3.77757e+06
22	inputspectra/spectwo-00000.mzXML	1445	-1	684.201	1	808.663	4.10133e+06
22	inputspectra/spectwo-00000.mzXML	1447	-1	684.201	1	809.783	4.34498e+06
22	inputspectra/spectwo-00000.mzXML	1449	-1	684.201	1	810.903	5.1462e+06
22	inputspectra/spectwo-00000.mzXML	1451	-1	684.201	1	812.024	5.0919e+06
22	inputspectra/spectwo-00000.mzXML	1453	-1	684.201	1	813.144	5.52515e+06
22	inputspectra/spectwo-00000.mzXML	1455	-1	684.201	1	814.265	6.15646e+06
22	inputspectra/spectwo-00000.mzXML	1457	-1	684.201	1	815.385	6.46491e+06
22	inputspectra/spectwo-00000.mzXML	1459	-1	684.201	1	816.506	6.83985e+06
22	inputspectra/spectwo-00000.mzXML	1463	-1	684.201	1	818.747	7.52548e+06
22	inputspectra/spectwo-00000.mzXML	1465	-1	684.201	1	819.868	7.87388e+06
22	inputspectra/spectwo-00000.mzXML	1467	-1	684.201	1	820.988	8.05454e+06
22	inputspectra/spectwo-00000.mzXML	1469	-1	684.201	1	822.109	8.18994e+06
22	inputspectra/spectwo-00000.mzXML	1471	-1	684.201	1	823.23	8.60831e+06
22	inputspectra/spectwo-00000.mzXML	1475	-1	684.201	1	825.472	9.65932e+06
22	inputspectra/spectwo-00000.mzXML	1479	-1	684.201	1	827.713	1.02074e+07
22	inputspectra/spectwo-00000.mzXML	1483	-1	684.201	1	829.955	1.02257e+07
22	inputspectra/spectwo-00000.mzXML	1487	-1	684.201	1	832.196	1.02164e+07
22	inputspectra/spectwo-00000.mzXML	1493	-1	684.201	1	835.558	1.12771e+07
22	inputspectra/spectwo-00000.mzXML	1497	-1	684.201	1	837.799	1.11304e+07
22	inputspectra/spectwo-00000.mzXML	1503	-1	684.201	1	841.161	1.14807e+07
22	inputspectra/spectwo-00000.mzXML	1509	-1	684.201	1	844.522	1.06073e+07
22	inputspectra/spectwo-00000.mzXML	1517	-1	684.201	1	849.005	1.05032e+07
22	inputspectra/spectwo-00000.mzXML	1521	-1	684.201	1	851.246	9.5537e+06
22	inputspectra/spectwo-00000.mzXML	1527	-1	684.201	1	854.608	8.40133e+06
22	inputspectra/spectwo-00000.mzXML	1529	-1	684.201	1	855.729	8.36457e+06
22	inputspectra/spectwo-00000.mzXML	1531	-1	684.201	1	856.85	7.77665e+06
22	inputspectra/spectwo-00000.mzXML	1533	-1	684.201	1	857.97	7.13325e+06
22	inputspectra/spectwo-00000.mzXML	1535	-1	684.201	1	859.091	6.87325e+06
22	inputspectra/spectwo-00000.mzXML	1537	-1	684.201	1	860.211	6.18613e+06
22	inputspectra/spectwo-00000.mzXML	1541	-1	684.201	1	862.452	5.1365e+06
22	inputspectra/spectwo-00000.mzXML	1543	-1	684.201	1	863.573	4.96231e+06
22	inputspectra/spectwo-00000.mzXML	1545	-1	684.201	1	864.694	4.41491e+06
22	inputspectra/spectwo-00000.mzXML	1549	-1	684.201	1	866.935	3.72472e+06
22	inputspectra/spectwo-00000.mzXML	1551	-1	684.201	1	868.056	3.74462e+06
22	inputspectra/spectwo-00000.mzXML	1553	-1	684.201	1	869.177	3.41396e+06
22	inputspectra/spectwo-00000.mzXML	1555	-1	684.201	1	870.297	3.36074e+06
22	inputspectra/spectwo-00000.mzXML	1557	-1	684.201	1	871.417	2.8331e+06
22	inputspectra/spectwo-00000.mzXML	1560	-1	684.201	1	872.871	2.55956e+06
22	inputspectra/spectwo-00000.mzXML	1562	-1	684.201	1	873.991	2.59829e+06
22	inputspectra/spectwo-00000.mzXML	1564	-1	684.201	1	875.111	2.47376e+06
22	inputspectra/spectwo-00000.mzXML	1566	-1	684.201	1	876.232	1.66795e+06
22	inputspectra/spectwo-00001.mzXML	1439	-1	684.201	1	806.835	1.17245e+06
22	inputspectra/spectwo-00001.mzXML	1441	-1	684.201	1	807.956	1.24666e+06
22	inputspectra/spectwo-00001.mzXML	1443	-1	684.201	1	809.077	1.37984e+06
22	inputspectra/spectwo-00001.mzXML	1445	-1	684.201	1	810.197	1.44325e+06
22	inputspectra/spectwo-00001.mzXML	1447	-1	684.201	1	811.317	1.66509e+06
22	inputspectra/spectwo-00001.mzXML	1449	-1	684.201	1	812.438	1.76432e+06
22	inputspectra/spectwo-00001.mzXML	1451	-1	684.201	1	813.559	1.81527e+06
22	inputspectra/spectwo-00001.mzXML	1453	-1	684.201	1	814.68	2.04047e+06
22	inputspectra/spectwo-00001.mzXML	1455	-1	684.201	1	815.8	2.22371e+06
22	inputspectra/spectwo-00001.mzXML	1457	-1	684.201	1	816.92	2.192e+06
22	inputspectra/spectwo-00001.mzXML	1459	-1	684.201	1	818.041	2.45892e+06
22	inputspectra/spectwo-00001.mzXML	1461	-1	684.201	1	819.161	2.50182e+06
22	inputspectra/spectwo-00001.mzXML	1463	-1	684.201	1	820.281	2.79668e+06
22	inputspectra/spectwo-00001.mzXML	1465	-1	684.201	1	821.402	2.8761e+06
22	inputspectra/spectwo-00001.mzXML	1467	-1	684.201	1	822.523	3.04538e+06
22	inputspectra/spectwo-00001.mzXML	1469	-1	684.201	1	823.643	3.12177e+06
22	inputspectra/spectwo-00001.mzXML	1471	-1	684.201	1	824.764	3.40886e+06
22	inputspectra/spectwo-00001.mzXML	1472	-1	684.201	1	825.552	3.53666e+06
22	inputspectra/spectwo-00001.mzXML	1475	-1	684.201	1	827.005	3.58697e+06
22	inputspectra/spectwo-00001.mzXML	1476	-1	684.201	1	827.792	3.66836e+06
22	inputspectra/spectwo-00001.mzXML	1478	-1	684.201	1	828.913	3.91446e+06
22	inputspectra/spectwo-00001.mzXML	1480	-1	684.201	1	830.033	4.0076e+06
22	inputspectra/spectwo-00001.mzXML	1482	-1	684.201	1	831.154	4.05577e+06
22	inputspectra/spectwo-00001.mzXML	1484	-1	684.201	1	832.274	4.17179e+06
22	inputspectra/spectwo-00001.mzXML	1486	-1	684.201	1	833.395	4.19526e+06
22	inputspectra/spectwo-00001.mzXML	1488	-1	684.201	1	834.516	4.245e+06
22	inputspectra/spectwo-00001.mzXML	1490	-1	684.201	1	835.636	4.40833e+06
22	inputspectra/spectwo-00001.mzXML	1492	-1	684.201	1	836.757	4.41191e+06
22	inputspectra/spectwo-00001.mzXML	1494	-1	684.201	1	837.878	4.60842e+06
22	inputspectra/spectwo-00001.mzXML	1496	-1	684.201	1	838.999	4.69181e+06
22	inputspectra/spectwo-00001.mzXML	1498	-1	684.201	1	840.119	4.42948e+06
22	inputspectra/spectwo-00001.mzXML	1500	-1	684.201	1	841.239	4.58113e+06
22	inputspectra/spectwo-00001.mzXML	1502	-1	684.201	1	842.359	4.61152e+06
22	inputspectra/spectwo-00001.mzXML	1504	-1	684.201	1	843.48	4.55352e+06
22	inputspectra/spectwo-00001.mzXML	1506	-1	684.201	1	844.6	4.28791e+06
22	inputspectra/spectwo-00001.mzXML	1508	-1	684.201	1	845.721	4.36404e+06
22	inputspectra/spectwo-00001.mzXML	1510	-1	684.201	1	846.841	4.3618e+06
22	inputspectra/spectwo-00001.mzXML	1512	-1	684.201	1	847.962	4.3417e+06
22	inputspectra/spectwo-00001.mzXML	1514	-1	684.201	1	849.082	4.07441e+06
22	inputspectra/spectwo-00001.mzXML	1518	-1	684.201	1	851.323	3.86863e+06
22	inputspectra/spectwo-00001.mzXML	1520	-1	684.201	1	852.444	3.67199e+06
22	inputspectra/spectwo-00001.mzXML	1522	-1	684.201	1	853.564	3.57441e+06
22	inputspectra/spectwo-00001.mzXML	1525	-1	684.201	1	855.018	3.44575e+06
22	inputspectra/spectwo-00001.mzXML	1527	-1	684.201	1	856.139	3.2685e+06
22	inputspectra/spectwo-00001.mzXML	1529	-1	684.201	1	857.26	2.90314e+06
22	inputspectra/spectwo-00001.mzXML	1531	-1	684.201	1	858.38	2.7843e+06
22	inputspectra/spectwo-00001.mzXML	1533	-1	684.201	1	859.501	2.62156e+06
22	inputspectra/spectwo-00001.mzXML	1535	-1	684.201	1	860.622	2.4957e+06
22	inputspectra/spectwo-00001.mzXML	1537	-1	684.201	1	861.743	2.37683e+06
22	inputspectra/spectwo-00001.mzXML	1539	-1	684.201	1	862.863	2.2513e+06
22	inputspectra/spectwo-00001.mzXML	1541	-1	684.201	1	863.984	2.02528e+06
22	inputspectra/spectwo-00001.mzXML	1543	-1	684.201	1	865.105	1.84076e+06
22	inputspectra/spectwo-00001.mzXML	1545	-1	684.201	1	866.226	1.76528e+06
22	inputspectra/spectwo-00001.mzXML	1553	-1	684.201	1	870.708	1.34094e+06
22	inputspectra/spectwo-00001.mzXML	1555	-1	684.201	1	871.829	1.15832e+06
22	inputspectra/spectwo-00001.mzXML	1557	-1	684.201	1	872.949	1.12327e+06
23	inputspectra/spectwo-00000.mzXML	1461	-1	684.201	1	817.626	7.15208e+06
23	inputspectra/spectwo-00000.mzXML	1473	-1	684.201	1	824.351	9.29822e+06
23	inputspectra/spectwo-00000.mzXML	1477	-1	684.201	1	826.592	9.50756e+06
23	inputspectra/spectwo-00000.mzXML	1481	-1	684.201	1	828.834	1.02671e+07
23	inputspectra/spectwo-00000.mzXML	1485	-1	684.201	1	831.076	1.00887e+07
23	inputspectra/spectwo-00000.mzXML	1489	-1	684.201	1	833.317	1.09274e+07
23	inputspectra/spectwo-00000.mzXML	1491	-1	684.201	1	834.437	1.08941e+07
23	inputspectra/spectwo-00000.mzXML	1495	-1	684.201	1	836.678	1.124e+07
23	inputspectra/spectwo-00000.mzXML	1499	-1	684.201	1	838.919	1.16928e+07
23	inputspectra/spectwo-00000.mzXML	1501	-1	684.201	1	840.04	1.16071e+07
23	inputspectra/spectwo-00000.mzXML	1505	-1	684.201	1	842.281	1.15329e+07
23	inputspectra/spectwo-00000.mzXML	1507	-1	684.201	1	843.402	1.15405e+07
23	inputspectra/spectwo-00000.mzXML	1511	-1	684.201	1	845.643	1.08771e+07
23	inputspectra/spectwo-00000.mzXML	1513	-1	684.201	1	846.763	1.05222e+07
23	inputspectra/spectwo-00000.mzXML	1515	-1	684.201	1	847.884	1.01754e+07
23	inputspectra/spectwo-00000.mzXML	1519	-1	684.201	1	850.125	9.44052e+06
23	inputspectra/spectwo-00000.mzXML	1523	-1	684.201	1	852.367	8.8211e+06
23	inputspectra/spectwo-00000.mzXML	1525	-1	684.201	1	853.487	8.47319e+06
23	inputspectra/spectwo-00000.mzXML	1539	-1	684.201	1	861.332	5.85452e+06
23	inputspectra/spectwo-00000.mzXML	1547	-1	684.201	1	865.815	4.40281e+06
23	inputspectra/spectwo-00001.mzXML	1516	-1	684.201	1	850.203	3.76382e+06
24	inputspectra/spectwo-00000.mzXML	1462	-1	686.2	1	817.959	2.41893e+06
24	inputspectra/spectwo-00000.mzXML	1474	-1	686.2	1	824.683	3.07519e+06
24	inputspectra/spectwo-00000.mzXML	1476	-1	686.2	1	825.805	3.28436e+06
24	inputspectra/spectwo-00000.mzXML	1478	-1	686.2	1	826.925	3.45214e+06
24	inputspectra/spectwo-00000.mzXML	1480	-1	686.2	1	828.046	3.44007e+06
24	inputspectra/spectwo-00000.mzXML	1482	-1	686.2	1	829.167	3.37671e+06
24	inputspectra/spectwo-00000.mzXML	1484	-1	686.2	1	830.287	3.63936e+06
24	inputspectra/spectwo-00000.mzXML	1486	-1	686.2	1	831.408	3.63202e+06
24	inputspectra/spectwo-00000.mzXML	1488	-1	686.2	1	832.529	3.84447e+06
24	inputspectra/spectwo-00000.mzXML	1490	-1	686.2	1	833.65	3.82754e+06
24	inputspectra/spectwo-00000.mzXML	1492	-1	686.2	1	834.77	3.7651e+06
24	inputspectra/spectwo-00000.mzXML	1494	-1	686.2	1	835.89	3.75929e+06
24	inputspectra/spectwo-00000.mzXML	1496	-1	686.2	1	837.011	4.10365e+06
24	inputspectra/spectwo-00000.mzXML	1498	-1	686.2	1	838.131	3.89722e+06
24	inputspectra/spectwo-00000.mzXML	1500	-1	686.2	1	839.252	3.86307e+06
24	inputspectra/spectwo-00000.mzXML	1502	-1	686.2	1	840.373	4.02752e+06
24	inputspectra/spectwo-00000.mzXML	1504	-1	686.2	1	841.493	4.09913e+06
24	inputspectra/spectwo-00000.mzXML	1506	-1	686.2	1	842.614	3.93075e+06
24	inputspectra/spectwo-00000.mzXML	1508	-1	686.2	1	843.734	3.85054e+06
24	inputspectra/spectwo-00000.mzXML	1510	-1	686.2	1	844.855	3.51536e+06
24	inputspectra/spectwo-00000.mzXML	1512	-1	686.2	1	845.976	3.68939e+06
24	inputspectra/spectwo-00000.mzXML	1514	-1	686.2	1	847.096	3.81877e+06
24	inputspectra/spectwo-00000.mzXML	1516	-1	686.2	1	848.217	3.59796e+06
24	inputspectra/spectwo-00000.mzXML	1518	-1	686.2	1	849.337	3.5099e+06
24	inputspectra/spectwo-00000.mzXML	1520	-1	686.2	1	850.458	3.49325e+06
24	inputspectra/spectwo-00000.mzXML	1522	-1	686.2	1	851.579	3.07408e+06
24	inputspectra/spectwo-00000.mzXML	1524	-1	686.2	1	852.7	3.09436e+06
24	inputspectra/spectwo-00000.mzXML	1526	-1	686.2	1	853.82	3.10698e+06
24	inputspectra/spectwo-00000.mzXML	1528	-1	686.2	1	854.941	2.74926e+06
24	inputspectra/spectwo-00000.mzXML	1530	-1	686.2	1	856.062	2.78909e+06
24	inputspectra/spectwo-00000.mzXML	1532	-1	686.2	1	857.183	2.62786e+06
24	inputspectra/spectwo-00000.mzXML	1534	-1	686.2	1	858.303	2.3907e+06
24	inputspectra/spectwo-00000.mzXML	1536	-1	686.2	1	859.424	2.2128e+06
25	inputspectra/spectwo-00000.mzXML	1410	-1	758.217	1	788.825	971545
25	inputspectra/spectwo-00000.mzXML	1412	-1	758.217	1	789.946	967529
25	inputspectra/spectwo-00000.mzXML	1414	-1	758.217	1	791.067	1.02756e+06
25	inputspectra/spectwo-00001.mzXML	1305	-1	758.219	1	731.76	901112
25	inputspectra/spectwo-00001.mzXML	1313	-1	758.219	1	736.242	1.02764e+06
25	inputspectra/spectwo-00001.mzXML	1315	-1	758.219	1	737.363	977283
25	inputspectra/spectwo-00001.mzXML	1319	-1	758.219	1	739.604	1.05536e+06
25	inputspectra/spectwo-00001.mzXML	1323	-1	758.219	1	741.845	1.14005e+06
25	inputspectra/spectwo-00001.mzXML	1325	-1	758.219	1	742.966	1.12321e+06
25	inputspectra/spectwo-00001.mzXML	1327	-1	758.219	1	744.086	1.17986e+06
25	inputspectra/spectwo-00001.mzXML	1329	-1	758.219	1	745.207	1.2494e+06
25	inputspectra/spectwo-00001.mzXML	1331	-1	758.219	1	746.327	1.2536e+06
25	inputspectra/spectwo-00001.mzXML	1333	-1	758.219	1	747.448	1.13231e+06
25	inputspectra/spectwo-00001.mzXML	1335	-1	758.219	1	748.569	1.31748e+06
25	inputspectra/spectwo-00001.mzXML	1337	-1	758.219	1	749.69	1.34514e+06
25	inputspectra/spectwo-00001.mzXML	1339	-1	758.219	1	750.81	1.32553e+06
25	inputspectra/spectwo-00001.mzXML	1341	-1	758.219	1	751.931	1.39546e+06
25	inputspectra/spectwo-00001.mzXML	1343	-1	758.219	1	753.051	1.24164e+06
25	inputspectra/spectwo-00001.mzXML	1345	-1	758.219	1	754.173	1.27855e+06
25	inputspectra/spectwo-00001.mzXML	1347	-1	758.219	1	755.293	1.34426e+06
25	inputspectra/spectwo-00001.mzXML	1349	-1	758.219	1	756.413	1.45386e+06
25	inputspectra/spectwo-00001.mzXML	1351	-1	758.219	1	757.533	1.45868e+06
25	inputspectra/spectwo-00001.mzXML	1353	-1	758.219	1	758.654	1.36854e+06
25	inputspectra/spectwo-00001.mzXML	1355	-1	758.219	1	759.775	1.42776e+06
25	inputspectra/spectwo-00001.mzXML	1357	-1	758.219	1	760.895	1.36015e+06
25	inputspectra/spectwo-00001.mzXML	1359	-1	758.219	1	762.016	1.34501e+06
25	inputspectra/spectwo-00001.mzXML	1383	-1	758.219	1	775.462	1.47724e+06
25	inputspectra/spectwo-00001.mzXML	1399	-1	758.219	1	784.427	1.98262e+06
25	inputspectra/spectwo-00001.mzXML	1401	-1	758.219	1	785.547	2.05034e+06
25	inputspectra/spectwo-00001.mzXML	1403	-1	758.219	1	786.668	2.1153e+06
25	inputspectra/spectwo-00001.mzXML	1404	-1	758.219	1	787.455	2.38416e+06
25	inputspectra/spectwo-00001.mzXML	1406	-1	758.219	1	788.576	2.32671e+06
25	inputspectra/spectwo-00001.mzXML	1408	-1	758.219	1	789.696	2.33132e+06
25	inputspectra/spectwo-00001.mzXML	1410	-1	758.219	1	790.817	2.40671e+06
25	inputspectra/spectwo-00001.mzXML	1412	-1	758.219	1	791.937	2.43772e+06
25	inputspectra/spectwo-00001.mzXML	1415	-1	758.219	1	793.39	2.45557e+06
25	inputspectra/spectwo-00001.mzXML	1416	-1	758.219	1	794.178	2.55271e+06
25	inputspectra/spectwo-00001.mzXML	1418	-1	758.219	1	795.298	2.66479e+06
25	inputspectra/spectwo-00001.mzXML	1420	-1	758.219	1	796.419	2.90912e+06
25	inputspectra/spectwo-00001.mzXML	1422	-1	758.219	1	797.539	2.51961e+06
25	inputspectra/spectwo-00001.mzXML	1425	-1	758.219	1	798.992	1.76778e+06
25	inputspectra/spectwo-00001.mzXML	1427	-1	758.219	1	800.113	1.83989e+06
25	inputspectra/spectwo-00001.mzXML	1429	-1	758.219	1	801.234	2.49272e+06
25	inputspectra/spectwo-00001.mzXML	1431	-1	758.219	1	802.354	2.98381e+06
25	inputspectra/spectwo-00001.mzXML	1432	-1	758.219	1	803.142	3.15646e+06
25	inputspectra/spectwo-00001.mzXML	1434	-1	758.219	1	804.262	3.27105e+06
25	inputspectra/spectwo-00001.mzXML	1436	-1	758.219	1	805.382	3.26772e+06
25	inputspectra/spectwo-00001.mzXML	1438	-1	758.219	1	806.503	3.52495e+06
25	inputspectra/spectwo-00001.mzXML	1440	-1	758.219	1	807.623	3.3559e+06
25	inputspectra/spectwo-00001.mzXML	1442	-1	758.219	1	808.744	3.50192e+06
25	inputspectra/spectwo-00001.mzXML	1444	-1	758.219	1	809.864	3.51855e+06
25	inputspectra/spectwo-00001.mzXML	1446	-1	758.219	1	810.984	3.56593e+06
25	inputspectra/spectwo-00001.mzXML	1448	-1	758.219	1	812.105	3.71097e+06
25	inputspectra/spectwo-00001.mzXML	1450	-1	758.219	1	813.226	3.66861e+06
25	inputspectra/spectwo-00001.mzXML	1452	-1	758.219	1	814.347	3.75914e+06
25	inputspectra/spectwo-00001.mzXML	1454	-1	758.219	1	815.467	3.88512e+06
25	inputspectra/spectwo-00001.mzXML	1456	-1	758.219	1	816.588	3.85199e+06
25	inputspectra/spectwo-00001.mzXML	1458	-1	758.219	1	817.708	3.83412e+06
25	inputspectra/spectwo-00001.mzXML	1460	-1	758.219	1	818.828	3.96756e+06
25	inputspectra/spectwo-00001.mzXML	1462	-1	758.219	1	819.949	3.86043e+06
25	inputspectra/spectwo-00001.mzXML	1464	-1	758.219	1	821.069	4.18643e+06
25	inputspectra/spectwo-00001.mzXML	1466	-1	758.219	1	822.19	3.86088e+06
25	inputspectra/spectwo-00001.mzXML	1468	-1	758.219	1	823.31	3.95568e+06
25	inputspectra/spectwo-00001.mzXML	1470	-1	758.219	1	824.431	4.13766e+06
25	inputspectra/spectwo-00001.mzXML	1473	-1	758.219	1	825.884	4.01408e+06
25	inputspectra/spectwo-00001.mzXML	1474	-1	758.219	1	826.672	3.88835e+06
25	inputspectra/spectwo-00001.mzXML	1477	-1	758.219	1	828.125	4.13117e+06
25	inputspectra/spectwo-00001.mzXML	1479	-1	758.219	1	829.246	3.88652e+06
25	inputspectra/spectwo-00001.mzXML	1481	-1	758.219	1	830.366	4.01119e+06
25	inputspectra/spectwo-00001.mzXML	1483	-1	758.219	1	831.486	3.88265e+06
25	inputspectra/spectwo-00001.mzXML	1485	-1	758.219	1	832.607	4.15557e+06
25	inputspectra/spectwo-00001.mzXML	1487	-1	758.219	1	833.728	4.09266e+06
25	inputspectra/spectwo-00001.mzXML	1489	-1	758.219	1	834.848	3.9047e+06
25	inputspectra/spectwo-00001.mzXML	1491	-1	758.219	1	835.969	3.82444e+06
25	inputspectra/spectwo-00001.mzXML	1493	-1	758.219	1	837.089	3.94453e+06
25	inputspectra/spectwo-00001.mzXML	1495	-1	758.219	1	838.211	3.92031e+06
25	inputspectra/spectwo-00001.mzXML	1497	-1	758.219	1	839.331	4.17086e+06
25	inputspectra/spectwo-00001.mzXML	1499	-1	758.219	1	840.452	4.1238e+06
25	inputspectra/spectwo-00001.mzXML	1501	-1	758.219	1	841.572	4.25033e+06
25	inputspectra/spectwo-00001.mzXML	1503	-1	758.219	1	842.692	4.1789e+06
25	inputspectra/spectwo-00001.mzXML	1505	-1	758.219	1	843.812	4.16688e+06
25	inputspectra/spectwo-00001.mzXML	1507	-1	758.219	1	844.933	4.26909e+06
25	inputspectra/spectwo-00001.mzXML	1509	-1	758.219	1	846.054	4.15346e+06
25	inputspectra/spectwo-00001.mzXML	1511	-1	758.219	1	847.174	4.06672e+06
25	inputspectra/spectwo-00001.mzXML	1513	-1	758.219	1	848.295	4.1713e+06
25	inputspectra/spectwo-00001.mzXML	1515	-1	758.219	1	849.415	3.92857e+06
25	inputspectra/spectwo-00001.mzXML	1517	-1	758.219	1	850.536	3.80346e+06
25	inputspectra/spectwo-00001.mzXML	1519	-1	758.219	1	851.656	4.10707e+06
25	inputspectra/spectwo-00001.mzXML	1521	-1	758.219	1	852.777	4.13522e+06
25	inputspectra/spectwo-00001.mzXML	1523	-1	758.219	1	853.897	4.17986e+06
25	inputspectra/spectwo-00001.mzXML	1524	-1	758.219	1	854.685	4.03823e+06
25	inputspectra/spectwo-00001.mzXML	1526	-1	758.219	1	855.807	4.16476e+06
25	inputspectra/spectwo-00001.mzXML	1528	-1	758.219	1	856.927	4.15359e+06
25	inputspectra/spectwo-00001.mzXML	1530	-1	758.219	1	858.048	3.96627e+06
25	inputspectra/spectwo-00001.mzXML	1532	-1	758.219	1	859.168	3.98798e+06
25	inputspectra/spectwo-00001.mzXML	1534	-1	758.219	1	860.289	4.06639e+06
25	inputspectra/spectwo-00001.mzXML	1536	-1	758.219	1	861.41	3.68797e+06
25	inputspectra/spectwo-00001.mzXML	1538	-1	758.219	1	862.531	3.87973e+06
25	inputspectra/spectwo-00001.mzXML	1540	-1	758.219	1	863.651	3.67625e+06
25	inputspectra/spectwo-00001.mzXML	1542	-1	758.219	1	864.772	3.83426e+06
25	inputspectra/spectwo-00001.mzXML	1544	-1	758.219	1	865.893	3.66251e+06
25	inputspectra/spectwo-00001.mzXML	1546	-1	758.219	1	867.013	3.58003e+06
25	inputspectra/spectwo-00001.mzXML	1548	-1	758.219	1	868.134	3.58376e+06
25	inputspectra/spectwo-00001.mzXML	1550	-1	758.219	1	869.254	3.74218e+06
25	inputspectra/spectwo-00001.mzXML	1552	-1	758.219	1	870.375	3.53593e+06
25	inputspectra/spectwo-00001.mzXML	1554	-1	758.219	1	871.496	3.61428e+06
25	inputspectra/spectwo-00001.mzXML	1556	-1	758.219	1	872.616	3.24928e+06
25	inputspectra/spectwo-00001.mzXML	1558	-1	758.219	1	873.737	3.36056e+06
25	inputspectra/spectwo-00001.mzXML	1560	-1	758.219	1	874.857	3.39196e+06
25	inputspectra/spectwo-00001.mzXML	1562	-1	758.219	1	875.978	2.63916e+06
26	inputspectra/spectwo-00001.mzXML	1437	-1	760.218	1	805.715	1.34824e+06
