#ClusterIdx	#Filename	#SpecIdx	#Scan	#ParentMass	#Charge	#RetTime	#PrecIntensity
1	inputspectra/spectwo-00000.mzXML	263	-1	211.144	1	146.392	383601
1	inputspectra/spectwo-00002.mzXML	263	-1	211.144	1	147.499	398862
2	inputspectra/spectwo-00002.mzXML	88	-1	218.066	1	49.224	275633
2	inputspectra/spectwo-00002.mzXML	295	-1	218.066	1	165.426	566223
3	inputspectra/spec-00000.mzXML	295	-1	245.12	1	163.487	1.19061e+06
3	inputspectra/spec-00000.mzXML	315	-1	245.12	1	174.692	2.21556e+06
3	inputspectra/spec-00000.mzXML	316	-1	245.124	0	175.48	5.88337e+06
3	inputspectra/spec-00000.mzXML	318	-1	245.127	0	176.6	5.60829e+06
3	inputspectra/spec-00000.mzXML	320	-1	245.124	0	177.721	2.40955e+06
3	inputspectra/spectwo-00000.mzXML	313	-1	245.128	1	174.405	1.62475e+06
3	inputspectra/spectwo-00000.mzXML	315	-1	245.128	1	175.526	5.03723e+06
3	inputspectra/spectwo-00000.mzXML	317	-1	245.128	0	176.646	4.62858e+06
3	inputspectra/spectwo-00000.mzXML	319	-1	245.128	1	177.766	1.27009e+06
3	inputspectra/spectwo-00002.mzXML	311	-1	245.128	1	174.39	1.08682e+06
3	inputspectra/spectwo-00002.mzXML	313	-1	245.128	1	175.51	4.32719e+06
3	inputspectra/spectwo-00002.mzXML	315	-1	245.128	1	176.631	3.54472e+06
3	inputspectra/spectwo-00002.mzXML	317	-1	245.128	1	177.751	1.09051e+06
3	inputspectra/spectwo-00004.mzXML	314	-1	245.128	1	174.404	1.58722e+06
3	inputspectra/spectwo-00004.mzXML	316	-1	245.128	1	175.524	5.10016e+06
3	inputspectra/spectwo-00004.mzXML	318	-1	245.128	0	176.644	4.57029e+06
3	inputspectra/spectwo-00004.mzXML	320	-1	245.128	1	177.764	1.20342e+06
4	inputspectra/spectwo-00002.mzXML	209	-1	250.063	1	117.245	1.96536e+06
5	inputspectra/spectwo-00000.mzXML	1135	-1	251.046	1	634.923	1.1983e+06
5	inputspectra/spectwo-00000.mzXML	1137	-1	251.046	1	636.044	1.03156e+06
5	inputspectra/spectwo-00002.mzXML	1133	-1	251.046	1	634.924	1.11741e+06
5	inputspectra/spectwo-00002.mzXML	1135	-1	251.046	1	636.045	959460
5	inputspectra/spectwo-00004.mzXML	1134	-1	251.046	1	633.819	642820
5	inputspectra/spectwo-00004.mzXML	1136	-1	251.046	1	634.939	1.51855e+06
5	inputspectra/spectwo-00004.mzXML	1138	-1	251.046	1	636.06	1.34066e+06
6	inputspectra/spec-00000.mzXML	185	-1	261.115	1	101.859	649241
6	inputspectra/spec-00000.mzXML	193	-1	261.115	1	106.34	2.12978e+06
6	inputspectra/spec-00000.mzXML	194	-1	261.115	1	107.128	2.54202e+06
6	inputspectra/spec-00000.mzXML	197	-1	261.115	1	108.581	1.03155e+06
6	inputspectra/spectwo-00000.mzXML	191	-1	261.122	1	106.055	1.57348e+06
6	inputspectra/spectwo-00000.mzXML	193	-1	261.122	1	107.176	1.86624e+06
6	inputspectra/spectwo-00002.mzXML	189	-1	261.122	1	106.041	1.23099e+06
6	inputspectra/spectwo-00002.mzXML	191	-1	261.122	1	107.161	1.59267e+06
6	inputspectra/spectwo-00004.mzXML	192	-1	261.122	1	106.055	1.57566e+06
6	inputspectra/spectwo-00004.mzXML	194	-1	261.122	1	107.175	1.76746e+06
6	inputspectra/spectwo-00004.mzXML	197	-1	261.122	1	108.629	507522
7	inputspectra/spec-00000.mzXML	1429	-1	338.331	1	798.813	941340
7	inputspectra/spec-00000.mzXML	1430	-1	338.331	1	799.601	1.14316e+06
7	inputspectra/spec-00000.mzXML	1432	-1	338.331	1	800.723	889022
7	inputspectra/spectwo-00000.mzXML	1426	-1	338.34	1	797.734	313339
7	inputspectra/spectwo-00000.mzXML	1427	-1	338.34	1	798.522	471176
7	inputspectra/spectwo-00000.mzXML	1429	-1	338.34	1	799.642	727151
7	inputspectra/spectwo-00000.mzXML	1431	-1	338.34	1	800.763	653374
7	inputspectra/spectwo-00002.mzXML	1424	-1	338.34	1	797.739	370580
7	inputspectra/spectwo-00002.mzXML	1426	-1	338.34	1	798.86	709346
7	inputspectra/spectwo-00002.mzXML	1427	-1	338.34	1	799.647	873969
7	inputspectra/spectwo-00002.mzXML	1429	-1	338.34	1	800.768	700206
7	inputspectra/spectwo-00002.mzXML	1431	-1	338.34	1	801.888	364349
7	inputspectra/spectwo-00004.mzXML	1427	-1	338.34	1	797.746	371471
7	inputspectra/spectwo-00004.mzXML	1428	-1	338.34	1	798.534	542692
7	inputspectra/spectwo-00004.mzXML	1430	-1	338.34	1	799.654	743752
7	inputspectra/spectwo-00004.mzXML	1432	-1	338.34	1	800.775	650426
7	inputspectra/spectwo-00004.mzXML	1434	-1	338.34	1	801.896	328584
8	inputspectra/spec-00000.mzXML	562	-1	350.113	1	313.308	1.79286e+06
8	inputspectra/spec-00000.mzXML	564	-1	350.113	1	314.428	8.55925e+06
8	inputspectra/spec-00000.mzXML	566	-1	350.113	0	315.549	1.2421e+07
8	inputspectra/spec-00000.mzXML	568	-1	350.113	1	316.669	5.31265e+06
8	inputspectra/spec-00000.mzXML	570	-1	350.113	1	317.79	1.46466e+06
8	inputspectra/spectwo-00000.mzXML	561	-1	350.121	1	313.342	1.58299e+06
8	inputspectra/spectwo-00000.mzXML	563	-1	350.121	1	314.463	8.48036e+06
8	inputspectra/spectwo-00000.mzXML	565	-1	350.121	1	315.583	9.8174e+06
8	inputspectra/spectwo-00000.mzXML	567	-1	350.121	1	316.703	3.51587e+06
8	inputspectra/spectwo-00002.mzXML	560	-1	350.121	1	313.664	1.93313e+06
8	inputspectra/spectwo-00002.mzXML	561	-1	350.121	1	314.451	5.35752e+06
8	inputspectra/spectwo-00002.mzXML	563	-1	350.121	1	315.572	6.57026e+06
8	inputspectra/spectwo-00002.mzXML	565	-1	350.121	1	316.693	2.47608e+06
8	inputspectra/spectwo-00004.mzXML	562	-1	350.122	1	313.348	1.63168e+06
8	inputspectra/spectwo-00004.mzXML	564	-1	350.122	1	314.469	7.581e+06
8	inputspectra/spectwo-00004.mzXML	566	-1	350.122	1	315.589	8.27187e+06
8	inputspectra/spectwo-00004.mzXML	568	-1	350.122	1	316.71	2.90998e+06
9	inputspectra/spectwo-00000.mzXML	991	-1	371.1	1	554.247	1.48395e+06
9	inputspectra/spectwo-00000.mzXML	993	-1	371.1	1	555.368	1.91397e+06
9	inputspectra/spectwo-00000.mzXML	995	-1	371.1	1	556.488	1.20788e+06
9	inputspectra/spectwo-00000.mzXML	1142	-1	371.1	1	638.618	701447
9	inputspectra/spectwo-00000.mzXML	1268	-1	371.1	1	709.211	1.88334e+06
9	inputspectra/spectwo-00000.mzXML	1270	-1	371.1	1	710.332	1.97463e+06
9	inputspectra/spectwo-00002.mzXML	989	-1	371.1	1	554.247	1.13983e+06
9	inputspectra/spectwo-00002.mzXML	991	-1	371.1	1	555.368	1.57165e+06
9	inputspectra/spectwo-00002.mzXML	993	-1	371.1	1	556.488	949510
9	inputspectra/spectwo-00002.mzXML	1265	-1	371.1	1	708.882	1.87489e+06
9	inputspectra/spectwo-00002.mzXML	1267	-1	371.1	1	710.002	2.10694e+06
9	inputspectra/spectwo-00002.mzXML	1269	-1	371.1	1	711.123	1.18614e+06
9	inputspectra/spectwo-00004.mzXML	994	-1	371.1	1	555.384	1.21833e+06
9	inputspectra/spectwo-00004.mzXML	1269	-1	371.1	1	709.229	1.54145e+06
9	inputspectra/spectwo-00004.mzXML	1270	-1	371.1	1	710.017	1.64602e+06
10	inputspectra/spectwo-00000.mzXML	1278	-1	395.218	1	714.814	458231
10	inputspectra/spectwo-00000.mzXML	1280	-1	395.218	1	715.934	616410
10	inputspectra/spectwo-00000.mzXML	1282	-1	395.218	1	717.055	494626
10	inputspectra/spectwo-00000.mzXML	1284	-1	395.218	1	718.176	383454
10	inputspectra/spectwo-00002.mzXML	1276	-1	395.218	1	714.818	461223
10	inputspectra/spectwo-00002.mzXML	1277	-1	395.218	1	715.606	607249
10	inputspectra/spectwo-00002.mzXML	1279	-1	395.218	1	716.727	560229
10	inputspectra/spectwo-00002.mzXML	1281	-1	395.218	1	717.848	445873
10	inputspectra/spectwo-00004.mzXML	1281	-1	395.218	1	715.952	441948
10	inputspectra/spectwo-00004.mzXML	1282	-1	395.218	1	716.739	424974
10	inputspectra/spectwo-00004.mzXML	1284	-1	395.218	1	717.86	374521
11	inputspectra/spec-00000.mzXML	517	-1	399.062	1	287.868	969929
11	inputspectra/spec-00000.mzXML	518	-1	399.062	1	288.656	1.05829e+06
11	inputspectra/spec-00000.mzXML	520	-1	399.062	1	289.777	849561
12	inputspectra/spec-00000.mzXML	1255	-1	408.295	1	701.33	544321
12	inputspectra/spec-00000.mzXML	1256	-1	408.295	1	702.119	556499
12	inputspectra/spec-00000.mzXML	1258	-1	408.295	1	703.239	443270
13	inputspectra/spectwo-00000.mzXML	1140	-1	445.119	1	637.497	2.2163e+06
13	inputspectra/spectwo-00000.mzXML	1141	-1	445.119	1	638.285	2.94163e+06
13	inputspectra/spectwo-00000.mzXML	1143	-1	445.119	1	639.405	2.2512e+06
13	inputspectra/spectwo-00000.mzXML	1145	-1	445.119	1	640.526	792988
13	inputspectra/spectwo-00002.mzXML	1138	-1	445.118	1	637.498	2.02973e+06
13	inputspectra/spectwo-00002.mzXML	1139	-1	445.118	1	638.286	2.40778e+06
13	inputspectra/spectwo-00002.mzXML	1141	-1	445.118	1	639.407	1.88706e+06
13	inputspectra/spectwo-00002.mzXML	1143	-1	445.118	1	640.527	624984
13	inputspectra/spectwo-00004.mzXML	1141	-1	445.119	1	637.513	1.3925e+06
13	inputspectra/spectwo-00004.mzXML	1142	-1	445.119	1	638.301	1.94983e+06
13	inputspectra/spectwo-00004.mzXML	1144	-1	445.119	1	639.422	1.34586e+06
14	inputspectra/spec-00000.mzXML	565	-1	453.056	1	314.761	2.93824e+06
14	inputspectra/spec-00000.mzXML	567	-1	453.056	1	315.882	2.99348e+06
14	inputspectra/spec-00000.mzXML	569	-1	453.056	1	317.002	1.84365e+06
15	inputspectra/spectwo-00004.mzXML	1213	-1	532.436	1	677.853	1.02848e+06
16	inputspectra/spec-00000.mzXML	1243	-1	536.147	1	694.606	1.28613e+06
16	inputspectra/spec-00000.mzXML	1245	-1	536.147	1	695.727	1.3465e+06
16	inputspectra/spec-00000.mzXML	1247	-1	536.147	1	696.848	1.43863e+06
16	inputspectra/spec-00000.mzXML	1249	-1	536.147	1	697.968	1.35338e+06
16	inputspectra/spec-00000.mzXML	1251	-1	536.147	1	699.089	1.53904e+06
16	inputspectra/spec-00000.mzXML	1252	-1	536.147	1	699.877	1.45663e+06
16	inputspectra/spec-00000.mzXML	1254	-1	536.147	1	700.998	1.43258e+06
16	inputspectra/spec-00000.mzXML	1257	-1	536.147	1	702.451	1.46364e+06
16	inputspectra/spec-00000.mzXML	1259	-1	536.147	1	703.572	1.53718e+06
16	inputspectra/spec-00000.mzXML	1260	-1	536.147	1	704.359	1.68565e+06
16	inputspectra/spec-00000.mzXML	1262	-1	536.147	1	705.48	1.69582e+06
16	inputspectra/spec-00000.mzXML	1264	-1	536.147	1	706.601	1.87873e+06
16	inputspectra/spec-00000.mzXML	1266	-1	536.147	1	707.722	1.79385e+06
16	inputspectra/spec-00000.mzXML	1268	-1	536.147	1	708.842	1.774e+06
16	inputspectra/spec-00000.mzXML	1270	-1	536.147	1	709.962	1.86614e+06
16	inputspectra/spec-00000.mzXML	1272	-1	536.147	1	711.082	1.83251e+06
16	inputspectra/spec-00000.mzXML	1274	-1	536.147	1	712.203	1.61296e+06
16	inputspectra/spec-00000.mzXML	1276	-1	536.147	1	713.323	1.50408e+06
16	inputspectra/spec-00000.mzXML	1278	-1	536.147	1	714.443	1.49184e+06
16	inputspectra/spec-00000.mzXML	1287	-1	536.147	1	719.258	1.18606e+06
16	inputspectra/spec-00000.mzXML	1289	-1	536.147	1	720.379	1.37661e+06
16	inputspectra/spec-00000.mzXML	1291	-1	536.147	1	721.499	1.22142e+06
16	inputspectra/spectwo-00000.mzXML	1106	-1	536.164	1	618.449	642524
16	inputspectra/spectwo-00000.mzXML	1110	-1	536.164	1	620.69	705514
16	inputspectra/spectwo-00000.mzXML	1112	-1	536.164	1	621.811	730091
16	inputspectra/spectwo-00000.mzXML	1114	-1	536.164	1	622.931	720989
16	inputspectra/spectwo-00000.mzXML	1116	-1	536.164	1	624.051	777312
16	inputspectra/spectwo-00000.mzXML	1117	-1	536.164	1	624.839	792525
16	inputspectra/spectwo-00000.mzXML	1120	-1	536.164	1	626.293	848557
16	inputspectra/spectwo-00000.mzXML	1122	-1	536.164	1	627.413	873000
16	inputspectra/spectwo-00000.mzXML	1124	-1	536.164	1	628.534	952026
16	inputspectra/spectwo-00000.mzXML	1125	-1	536.164	1	629.321	921032
16	inputspectra/spectwo-00000.mzXML	1127	-1	536.164	1	630.442	936538
16	inputspectra/spectwo-00000.mzXML	1129	-1	536.164	1	631.562	1.02483e+06
16	inputspectra/spectwo-00000.mzXML	1131	-1	536.164	1	632.683	1.05725e+06
16	inputspectra/spectwo-00000.mzXML	1134	-1	536.164	1	634.136	1.04681e+06
16	inputspectra/spectwo-00000.mzXML	1136	-1	536.164	1	635.256	1.10658e+06
16	inputspectra/spectwo-00000.mzXML	1146	-1	536.164	1	640.859	1.37827e+06
16	inputspectra/spectwo-00000.mzXML	1147	-1	536.164	1	641.646	1.40284e+06
16	inputspectra/spectwo-00000.mzXML	1149	-1	536.164	1	642.766	1.48999e+06
16	inputspectra/spectwo-00000.mzXML	1151	-1	536.164	1	643.886	1.50324e+06
16	inputspectra/spectwo-00000.mzXML	1154	-1	536.164	1	645.34	1.58612e+06
16	inputspectra/spectwo-00000.mzXML	1155	-1	536.164	1	646.128	1.66456e+06
16	inputspectra/spectwo-00000.mzXML	1157	-1	536.164	1	647.249	1.72177e+06
16	inputspectra/spectwo-00000.mzXML	1159	-1	536.164	1	648.369	1.81659e+06
16	inputspectra/spectwo-00000.mzXML	1161	-1	536.164	1	649.49	1.9097e+06
16	inputspectra/spectwo-00000.mzXML	1163	-1	536.164	1	650.611	1.99377e+06
16	inputspectra/spectwo-00000.mzXML	1165	-1	536.164	1	651.732	2.09031e+06
16	inputspectra/spectwo-00000.mzXML	1167	-1	536.164	1	652.852	2.1986e+06
16	inputspectra/spectwo-00000.mzXML	1169	-1	536.164	1	653.972	2.26735e+06
16	inputspectra/spectwo-00000.mzXML	1171	-1	536.164	1	655.094	2.35113e+06
16	inputspectra/spectwo-00000.mzXML	1173	-1	536.164	1	656.214	2.38446e+06
16	inputspectra/spectwo-00000.mzXML	1175	-1	536.164	1	657.335	2.62235e+06
16	inputspectra/spectwo-00000.mzXML	1177	-1	536.164	1	658.455	2.70356e+06
16	inputspectra/spectwo-00000.mzXML	1179	-1	536.164	1	659.576	2.79245e+06
16	inputspectra/spectwo-00000.mzXML	1181	-1	536.164	1	660.696	3.00321e+06
16	inputspectra/spectwo-00000.mzXML	1183	-1	536.164	1	661.817	3.1101e+06
16	inputspectra/spectwo-00000.mzXML	1185	-1	536.164	1	662.937	3.23e+06
16	inputspectra/spectwo-00000.mzXML	1187	-1	536.164	1	664.057	3.41577e+06
16	inputspectra/spectwo-00000.mzXML	1189	-1	536.164	1	665.178	3.40705e+06
16	inputspectra/spectwo-00000.mzXML	1191	-1	536.164	1	666.298	3.61698e+06
16	inputspectra/spectwo-00000.mzXML	1193	-1	536.164	1	667.419	3.93315e+06
16	inputspectra/spectwo-00000.mzXML	1195	-1	536.164	1	668.539	4.06901e+06
16	inputspectra/spectwo-00000.mzXML	1197	-1	536.164	1	669.66	4.1783e+06
16	inputspectra/spectwo-00000.mzXML	1199	-1	536.164	1	670.78	4.51184e+06
16	inputspectra/spectwo-00000.mzXML	1201	-1	536.164	1	671.901	4.51119e+06
16	inputspectra/spectwo-00000.mzXML	1203	-1	536.164	1	673.021	4.6923e+06
16	inputspectra/spectwo-00000.mzXML	1205	-1	536.164	1	674.142	4.87646e+06
16	inputspectra/spectwo-00000.mzXML	1207	-1	536.164	1	675.263	5.29752e+06
16	inputspectra/spectwo-00000.mzXML	1209	-1	536.164	1	676.383	4.9714e+06
16	inputspectra/spectwo-00000.mzXML	1211	-1	536.164	1	677.504	4.76971e+06
16	inputspectra/spectwo-00000.mzXML	1213	-1	536.164	1	678.625	5.37233e+06
16	inputspectra/spectwo-00000.mzXML	1215	-1	536.164	1	679.745	5.80337e+06
16	inputspectra/spectwo-00000.mzXML	1217	-1	536.164	1	680.866	6.29144e+06
16	inputspectra/spectwo-00000.mzXML	1219	-1	536.164	1	681.986	6.4397e+06
16	inputspectra/spectwo-00000.mzXML	1221	-1	536.164	1	683.107	6.88925e+06
16	inputspectra/spectwo-00000.mzXML	1223	-1	536.164	1	684.227	6.95346e+06
16	inputspectra/spectwo-00000.mzXML	1225	-1	536.164	1	685.348	7.07945e+06
16	inputspectra/spectwo-00000.mzXML	1227	-1	536.164	1	686.468	7.05386e+06
16	inputspectra/spectwo-00000.mzXML	1229	-1	536.164	1	687.589	6.72324e+06
16	inputspectra/spectwo-00000.mzXML	1231	-1	536.164	1	688.71	6.07612e+06
16	inputspectra/spectwo-00000.mzXML	1233	-1	536.164	1	689.83	7.36756e+06
16	inputspectra/spectwo-00000.mzXML	1235	-1	536.164	1	690.951	8.10068e+06
16	inputspectra/spectwo-00000.mzXML	1237	-1	536.164	1	692.071	8.43771e+06
16	inputspectra/spectwo-00000.mzXML	1239	-1	536.164	1	693.192	8.61868e+06
16	inputspectra/spectwo-00000.mzXML	1241	-1	536.164	1	694.312	8.8978e+06
16	inputspectra/spectwo-00000.mzXML	1243	-1	536.164	1	695.433	9.21007e+06
16	inputspectra/spectwo-00000.mzXML	1245	-1	536.164	1	696.554	9.85296e+06
16	inputspectra/spectwo-00000.mzXML	1247	-1	536.164	1	697.674	1.01247e+07
16	inputspectra/spectwo-00000.mzXML	1249	-1	536.164	1	698.794	1.0552e+07
16	inputspectra/spectwo-00000.mzXML	1251	-1	536.164	1	699.915	1.05905e+07
16	inputspectra/spectwo-00000.mzXML	1253	-1	536.164	1	701.035	1.07559e+07
16	inputspectra/spectwo-00000.mzXML	1255	-1	536.164	0	702.156	1.11115e+07
16	inputspectra/spectwo-00000.mzXML	1257	-1	536.164	0	703.277	1.15343e+07
16	inputspectra/spectwo-00000.mzXML	1259	-1	536.164	1	704.397	1.08092e+07
16	inputspectra/spectwo-00000.mzXML	1261	-1	536.164	1	705.518	1.08767e+07
16	inputspectra/spectwo-00000.mzXML	1263	-1	536.164	1	706.638	1.01406e+07
16	inputspectra/spectwo-00000.mzXML	1265	-1	536.164	1	707.759	9.90954e+06
16	inputspectra/spectwo-00000.mzXML	1267	-1	536.164	1	708.879	8.55126e+06
16	inputspectra/spectwo-00000.mzXML	1269	-1	536.164	1	709.999	7.37004e+06
16	inputspectra/spectwo-00000.mzXML	1271	-1	536.164	1	711.119	7.63232e+06
16	inputspectra/spectwo-00000.mzXML	1273	-1	536.164	1	712.24	7.16017e+06
16	inputspectra/spectwo-00000.mzXML	1275	-1	536.164	1	713.36	5.23541e+06
16	inputspectra/spectwo-00000.mzXML	1277	-1	536.164	1	714.481	2.19889e+06
16	inputspectra/spectwo-00000.mzXML	1279	-1	536.164	1	715.602	1.96256e+06
16	inputspectra/spectwo-00000.mzXML	1281	-1	536.164	1	716.722	1.73615e+06
16	inputspectra/spectwo-00000.mzXML	1283	-1	536.164	1	717.843	1.56709e+06
16	inputspectra/spectwo-00000.mzXML	1285	-1	536.164	1	718.963	2.63323e+06
16	inputspectra/spectwo-00000.mzXML	1287	-1	536.164	1	720.083	2.95539e+06
16	inputspectra/spectwo-00000.mzXML	1289	-1	536.164	1	721.204	2.54022e+06
16	inputspectra/spectwo-00000.mzXML	1291	-1	536.164	1	722.325	2.31573e+06
16	inputspectra/spectwo-00000.mzXML	1293	-1	536.164	1	723.445	1.93008e+06
16	inputspectra/spectwo-00000.mzXML	1295	-1	536.164	1	724.565	1.63154e+06
16	inputspectra/spectwo-00000.mzXML	1297	-1	536.164	1	725.686	1.3266e+06
16	inputspectra/spectwo-00000.mzXML	1299	-1	536.164	1	726.807	1.09953e+06
16	inputspectra/spectwo-00000.mzXML	1301	-1	536.164	1	727.928	908748
16	inputspectra/spectwo-00000.mzXML	1306	-1	536.164	1	730.502	574754
16	inputspectra/spectwo-00002.mzXML	1184	-1	536.163	1	663.272	1.1891e+06
16	inputspectra/spectwo-00002.mzXML	1186	-1	536.163	1	664.393	1.24579e+06
16	inputspectra/spectwo-00002.mzXML	1188	-1	536.163	1	665.513	1.29818e+06
16	inputspectra/spectwo-00002.mzXML	1189	-1	536.163	1	666.3	1.25117e+06
16	inputspectra/spectwo-00002.mzXML	1191	-1	536.163	1	667.421	1.30664e+06
16	inputspectra/spectwo-00002.mzXML	1193	-1	536.163	1	668.541	1.37787e+06
16	inputspectra/spectwo-00002.mzXML	1195	-1	536.163	1	669.662	1.42482e+06
16	inputspectra/spectwo-00002.mzXML	1197	-1	536.163	1	670.782	1.47462e+06
16	inputspectra/spectwo-00002.mzXML	1199	-1	536.163	1	671.903	1.4688e+06
16	inputspectra/spectwo-00002.mzXML	1201	-1	536.163	1	673.023	1.55335e+06
16	inputspectra/spectwo-00002.mzXML	1204	-1	536.163	1	674.476	1.63165e+06
16	inputspectra/spectwo-00002.mzXML	1206	-1	536.163	1	675.597	1.53668e+06
16	inputspectra/spectwo-00002.mzXML	1207	-1	536.163	1	676.384	1.53675e+06
16	inputspectra/spectwo-00002.mzXML	1209	-1	536.163	1	677.505	1.45704e+06
16	inputspectra/spectwo-00002.mzXML	1211	-1	536.163	1	678.625	1.65286e+06
16	inputspectra/spectwo-00002.mzXML	1213	-1	536.163	1	679.746	1.88483e+06
16	inputspectra/spectwo-00002.mzXML	1215	-1	536.163	1	680.867	1.98623e+06
16	inputspectra/spectwo-00002.mzXML	1217	-1	536.163	1	681.988	2.02174e+06
16	inputspectra/spectwo-00002.mzXML	1219	-1	536.163	1	683.109	2.06859e+06
16	inputspectra/spectwo-00002.mzXML	1221	-1	536.163	1	684.229	2.11721e+06
16	inputspectra/spectwo-00002.mzXML	1223	-1	536.163	1	685.35	2.15194e+06
16	inputspectra/spectwo-00002.mzXML	1225	-1	536.163	1	686.47	2.16032e+06
16	inputspectra/spectwo-00002.mzXML	1227	-1	536.163	1	687.591	1.97132e+06
16	inputspectra/spectwo-00002.mzXML	1229	-1	536.163	1	688.712	1.83756e+06
16	inputspectra/spectwo-00002.mzXML	1231	-1	536.163	1	689.833	2.16949e+06
16	inputspectra/spectwo-00002.mzXML	1233	-1	536.163	1	690.954	2.48838e+06
16	inputspectra/spectwo-00002.mzXML	1235	-1	536.163	1	692.074	2.65569e+06
16	inputspectra/spectwo-00002.mzXML	1237	-1	536.163	1	693.195	2.69992e+06
16	inputspectra/spectwo-00002.mzXML	1239	-1	536.163	1	694.315	2.77744e+06
16	inputspectra/spectwo-00002.mzXML	1241	-1	536.163	1	695.435	2.88819e+06
16	inputspectra/spectwo-00002.mzXML	1243	-1	536.163	1	696.556	3.05818e+06
16	inputspectra/spectwo-00002.mzXML	1245	-1	536.163	1	697.676	3.13143e+06
16	inputspectra/spectwo-00002.mzXML	1247	-1	536.163	1	698.796	3.27028e+06
16	inputspectra/spectwo-00002.mzXML	1249	-1	536.163	1	699.917	3.39404e+06
16	inputspectra/spectwo-00002.mzXML	1251	-1	536.163	1	701.038	3.49004e+06
16	inputspectra/spectwo-00002.mzXML	1253	-1	536.163	1	702.158	3.36816e+06
16	inputspectra/spectwo-00002.mzXML	1255	-1	536.163	1	703.279	3.48016e+06
16	inputspectra/spectwo-00002.mzXML	1257	-1	536.163	1	704.399	3.33579e+06
16	inputspectra/spectwo-00002.mzXML	1259	-1	536.163	1	705.52	3.27575e+06
16	inputspectra/spectwo-00002.mzXML	1261	-1	536.163	1	706.641	3.17374e+06
16	inputspectra/spectwo-00002.mzXML	1263	-1	536.163	1	707.761	3.09432e+06
16	inputspectra/spectwo-00002.mzXML	1266	-1	536.163	1	709.214	2.61575e+06
16	inputspectra/spectwo-00002.mzXML	1270	-1	536.163	1	711.456	2.36668e+06
16	inputspectra/spectwo-00002.mzXML	1271	-1	536.163	1	712.244	2.35487e+06
16	inputspectra/spectwo-00002.mzXML	1273	-1	536.163	1	713.365	1.74603e+06
16	inputspectra/spectwo-00002.mzXML	1275	-1	536.163	1	714.485	994275
16	inputspectra/spectwo-00002.mzXML	1285	-1	536.163	1	720.089	990782
16	inputspectra/spectwo-00002.mzXML	1288	-1	536.163	1	721.542	893536
16	inputspectra/spectwo-00003.mzXML	1147	-1	536.163	1	644.304	948365
16	inputspectra/spectwo-00003.mzXML	1153	-1	536.163	1	647.665	1.06338e+06
16	inputspectra/spectwo-00003.mzXML	1155	-1	536.163	1	648.786	1.04732e+06
16	inputspectra/spectwo-00003.mzXML	1156	-1	536.163	1	649.574	1.09133e+06
16	inputspectra/spectwo-00003.mzXML	1159	-1	536.163	1	651.027	1.19326e+06
16	inputspectra/spectwo-00003.mzXML	1160	-1	536.163	1	651.815	1.21248e+06
16	inputspectra/spectwo-00003.mzXML	1162	-1	536.163	1	652.935	1.20611e+06
16	inputspectra/spectwo-00003.mzXML	1164	-1	536.163	1	654.055	1.32516e+06
16	inputspectra/spectwo-00003.mzXML	1166	-1	536.163	1	655.176	1.33624e+06
16	inputspectra/spectwo-00003.mzXML	1168	-1	536.163	1	656.297	1.35489e+06
16	inputspectra/spectwo-00003.mzXML	1170	-1	536.163	1	657.417	1.39446e+06
16	inputspectra/spectwo-00003.mzXML	1172	-1	536.163	1	658.538	1.39715e+06
16	inputspectra/spectwo-00003.mzXML	1174	-1	536.163	1	659.659	1.43871e+06
16	inputspectra/spectwo-00003.mzXML	1176	-1	536.163	1	660.779	1.5742e+06
16	inputspectra/spectwo-00003.mzXML	1178	-1	536.163	1	661.9	1.5961e+06
16	inputspectra/spectwo-00003.mzXML	1180	-1	536.163	1	663.021	1.71232e+06
16	inputspectra/spectwo-00003.mzXML	1182	-1	536.163	1	664.141	1.75435e+06
16	inputspectra/spectwo-00003.mzXML	1184	-1	536.163	1	665.261	1.78875e+06
16	inputspectra/spectwo-00003.mzXML	1186	-1	536.163	1	666.382	1.85961e+06
16	inputspectra/spectwo-00003.mzXML	1188	-1	536.163	1	667.503	1.88546e+06
16	inputspectra/spectwo-00003.mzXML	1190	-1	536.163	1	668.623	1.92019e+06
16	inputspectra/spectwo-00003.mzXML	1192	-1	536.163	1	669.744	2.02466e+06
16	inputspectra/spectwo-00003.mzXML	1194	-1	536.163	1	670.865	2.10656e+06
16	inputspectra/spectwo-00003.mzXML	1196	-1	536.163	1	671.985	2.13221e+06
16	inputspectra/spectwo-00003.mzXML	1198	-1	536.163	1	673.106	2.25163e+06
16	inputspectra/spectwo-00003.mzXML	1200	-1	536.163	1	674.226	2.32073e+06
16	inputspectra/spectwo-00003.mzXML	1202	-1	536.163	1	675.346	2.44976e+06
16	inputspectra/spectwo-00003.mzXML	1204	-1	536.163	1	676.467	2.50946e+06
16	inputspectra/spectwo-00003.mzXML	1206	-1	536.163	1	677.587	2.58303e+06
16	inputspectra/spectwo-00003.mzXML	1208	-1	536.163	1	678.708	2.60594e+06
16	inputspectra/spectwo-00003.mzXML	1210	-1	536.163	1	679.828	2.77499e+06
16	inputspectra/spectwo-00003.mzXML	1212	-1	536.163	1	680.949	2.84937e+06
16	inputspectra/spectwo-00003.mzXML	1214	-1	536.163	1	682.069	2.91407e+06
16	inputspectra/spectwo-00003.mzXML	1216	-1	536.163	1	683.19	3.00344e+06
