"Compound Name","Formula","Mass","RT","CAS ID",D3-2X-P1-A1,D3-2X-P1-A10,D3-2X-P1-A11,D3-2X-P1-A2,D3-2X-P1-A3,D3-2X-P1-A5,D3-2X-P1-A6,D3-2X-P1-A7,D3-2X-P1-A9,D3-2X-P1-B1,D3-2X-P1-B10,D3-2X-P1-B11,D3-2X-P1-B2,D3-2X-P1-B3,D3-2X-P1-B5,D3-2X-P1-B6,D3-2X-P1-B7,D3-2X-P1-B9,D3-2X-P1-C1,D3-2X-P1-C10,D3-2X-P1-C11,D3-2X-P1-C2,D3-2X-P1-C3,D3-2X-P1-C5,D3-2X-P1-C6,D3-2X-P1-C7,D3-2X-P1-C9,D3-2X-P1-D1,D3-2X-P1-D10,D3-2X-P1-D11,D3-2X-P1-D2,D3-2X-P1-D3,D3-2X-P1-D5,D3-2X-P1-D6,D3-2X-P1-D7,D3-2X-P1-D9,D3-2X-P1-E1,D3-2X-P1-E10,D3-2X-P1-E11,D3-2X-P1-E2,D3-2X-P1-E3,D3-2X-P1-E5,D3-2X-P1-E6,D3-2X-P1-E7,D3-2X-P1-E9,D3-2X-P1-F1,D3-2X-P1-F10,D3-2X-P1-F11,D3-2X-P1-F2,D3-2X-P1-F3,D3-2X-P1-F5,D3-2X-P1-F6,D3-2X-P1-F7,D3-2X-P1-F9,D3-2X-P1-G1,D3-2X-P1-G10,D3-2X-P1-G11,D3-2X-P1-G2,D3-2X-P1-G3,D3-2X-P1-G5,D3-2X-P1-G6,D3-2X-P1-G7,D3-2X-P1-G9,D3-2X-P1-H1,D3-2X-P1-H10,D3-2X-P1-H11,D3-2X-P1-H2,D3-2X-P1-H3,D3-2X-P1-H5,D3-2X-P1-H6,D3-2X-P1-H7,D3-2X-P1-H9,BG-2X-P2-A1,BG-2X-P2-A10,BG-2X-P2-A11,BG-2X-P2-A2,BG-2X-P2-A3,BG-2X-P2-A5,BG-2X-P2-A6,BG-2X-P2-A7,BG-2X-P2-A9,BG-2X-P2-B1,BG-2X-P2-B10,BG-2X-P2-B11,BG-2X-P2-B2,BG-2X-P2-B3,BG-2X-P2-B5,BG-2X-P2--B6,BG-2X-P2-B7,BG-2X-P2-B9,BG-2X-P2-C1,BG-2X-P2-C10,BG-2X-P2-C11,BG-2X-P2-C2,BG-2X-P2-C3,BG-2X-P2-C5,BG-2X-P2-C6,BG-2X-P2-C7,BG-2X-P2-C9,BG-2X-P2-D1,BG-2X-P2-D10,BG-2X-P2--D11,BG-2X-P2-D2,BG-2X-P2-D3,BG-2X-P2-D5,BG-2X-P2-D6,BG-2X-P2-D7,BG-2X-P2-D9,BG-2X-P2-E1,BG-2X-P2-E10,BG-2X-P2-E11,BG-2X-P2-E2,BG-2X-P2-E3,BG-2X-P2-E5,BG-2X-P2-E6,BG-2X-P2-E7,BG-2X-P2-E9,BG-2X-P2-F1,BG-2X-P2-F10,BG-2X-P2-F11,BG-2X-P2-F2,BG-2X-P2-F3,BG-2X-P2-F5,BG-2X-P2-F6,BG-2X-P2-F7,BG-2X-P2-F9,BG-2X-P2-G1,BG-2X-P2-G10,BG-2X-P2-G11,BG-2X-P2-G2,BG-2X-P2-G3,BG-2X-P2-G5,BG-2X-P2-G6,BG-2X-P2-G7,BG-2X-P2-G9,BG-2X-P2-H1,BG-2X-P2-H10,BG-2X-P2-H11,BG-2X-P2-H2,BG-2X-P2-H3,BG-2X-P2-H5,BG-2X-P2-H6,BG-2X-P2-H7,BG-2X-P2-H9,HK-2X-P1-A1,HK-2X-P1-A10,HK-2X-P1-A11,HK-2X-P1-A2,HK-2X-P1-A3,HK-2X-P1-A5,HK-2X-P1-A6,HK-2X-P1-A7,HK-2X-P1-A9,HK-2X-P1-B1,HK-2X-P1-B10,HK-2X-P1-B11,HK-2X-P1-B2,HK-2X-P1-B3,HK-2X-P1-B5,HK-2X-P1-B6,HK-2X-P1-B7,HK-2X-P1-B9,HK-2X-P1-C1,HK-2X-P1-C10,HK-2X-P1-C11,HK-2X-P1-C2,HK-2X-P1-C3,HK-2X-P1-C5,HK-2X-P1-C6,HK-2X-P1-C7,HK-2X-P1-C9,HK-2X-P1-D1,HK-2X-P1-D10,HK-2X-P1-D11,HK-2X-P1-D2,HK-2X-P1-D3,HK-2X-P1-D5,HK-2X-P1-D6,HK-2X-P1-D7,HK-2X-P1-D9,HK-2X-P1-E1,HK-2X-P1-E10,HK-2X-P1-E11,HK-2X-P1-E2,HK-2X-P1-E3,HK-2X-P1-E5,HK-2X-P1-E6,HK-2X-P1-E7,HK-2X-P1-E9,HK-2X-P1-F1,HK-2X-P1-F10,HK-2X-P1-F11,HK-2X-P1-F2,HK-2X-P1-F3,HK-2X-P1-F5,HK-2X-P1-F6,HK-2X-P1-F7,HK-2X-P1-F9,HK-2X-P1-G1,HK-2X-P1-G10,HK-2X-P1-G11,HK-2X-P1-G2,HK-2X-P1-G3,HK-2X-P1-G5,HK-2X-P1-G6,HK-2X-P1-G7,HK-2X-P1-G9,HK-2X-P1-H1,HK-2X-P1-H10,HK-2X-P1-H11,HK-2X-P1-H2,HK-2X-P1-H3,HK-2X-P1-H5,HK-2X-P1-H6,HK-2X-P1-H7,HK-2X-P1-H9
,,304.1936,4.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12059.6477528687,18186.41293219,,26207.7238938444,36120.5169277344,27318.1642142487,13414.8782160035,43152.9941379089,,12321.0126025696,29368.4299309693,30807.8722348939,19835.8680025024,35434.6646015625,13079.057706131,29071.9933020171,31608.5442075499,33850.9165942536,27094.9549336396,,22755.1208453218,8271.16234692379,31088.1809221649,36207.8295473938,28984.9446676482,28580.5455989075,7257.09264968876,12806.3261321717,28380.925918762,34132.736170563,22980.8819160768,19569.7025419769,32051.1183977738,27801.5926887816,33156.80487471,33288.4703406067,14440.0744705353,32280.0133985901,22162.0156051026,36852.1322333984,27576.2533866578,32803.0598832398,32222.8576965028,36050.4708480377,15557.4026025467,15953.1618712768,41864.0647736819,50935.7628003236,39896.3636259155,29134.9333685913,20198.8370381165,17920.0360215073,26627.5534821014,36760.8502657088,11078.6030408325,29740.9085668335,41159.044869629,14606.0270830689,17140.4323874969,24707.2080126341,34893.1510048827,35936.3302472535,34697.9099484863,13594.8041521378,49991.8660258636,41912.3239007263,12339.18928125,10670.3174542237,29249.8757706144,27134.6061852417,18455.0751009673,43446.2558032838
,,390.2775,13.23,,42663.8477470399,33113.2454187468,31191.5197527159,39048.8308334581,32318.7086300051,35932.5125602111,32022.0956530458,30376.2822952422,28628.9839302523,29775.5903864367,32222.6923127821,30418.6935479736,30050.6574541321,28246.2153002928,27409.7485662845,25985.1575345155,24306.8036284331,27600.2116491087,29883.5961153258,30335.8237242737,26999.433811432,30247.648404114,26044.6310771711,34574.0062032776,30232.066028305,31518.9385071868,28231.854087181,34579.6255285493,34798.2627009583,29468.4082719422,29868.042449478,32943.9277431334,29026.6394149016,25256.6554994659,28393.4181356202,30365.3311122283,30999.7940412219,27360.8023935853,28438.2598642351,22963.8921710205,29656.5631767579,27703.9791042328,26113.9279376068,27882.2673617098,29386.4571163635,30827.6869437714,,,30113.1262067793,27316.7316317598,24506.3972048034,27550.8045560301,,,,25402.3554577939,29707.0440031891,,,,,,,28378.6170857698,31525.5163621138,30029.4305752185,27724.6720811462,26015.4609811706,31345.62695372,31116.4225890501,29008.3540394896,28651.1196554259,55654.1827070925,46632.8983349304,50873.5419406436,45320.539312691,44395.0342666933,41154.9446309509,46102.9686435546,40909.0002612152,46672.3839668121,43156.629338501,43734.7061464538,39866.5118147433,40476.7527598268,46381.0026926573,41131.7828842162,45447.1386593018,48221.8387805178,42691.440878723,37040.7466361388,39054.2310642853,34991.6822019193,44387.0409516143,45983.8228461609,38876.6424712525,37264.446675522,30916.0950035553,41914.4506790772,32555.3247845764,33738.8530193176,28450.5155450593,40823.3907976304,36306.7392368775,39314.6060891725,36303.0910141144,36300.3638772888,31164.7226577453,35129.6407517853,30599.7458905334,37005.6390745698,31449.6269217223,36580.836461914,27903.8762312622,32634.2886677858,31936.3578800354,34600.5956743472,36924.757760971,33393.3523767852,26790.5883520204,28769.9506936186,36851.3332134402,35194.3290408172,30341.1507438506,34222.3052497711,28375.3276696165,30752.3082313387,73730.4029314885,44806.62632724,33566.2796510008,37384.0303697663,33576.1888076477,30724.822516495,32832.9192792128,34785.6895063782,27735.5403666685,40680.0916973418,40904.1859846345,29907.1094998931,43489.71338031,36157.1243223265,32073.0751421051,28234.9106957702,30014.3715598601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,203.0946,0.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36300.0114724121,34463.1768290405,35264.5633579102,35151.3667074585,37282.8121025391,38796.8210451965,34771.280230835,39017.7852862549,38843.8769580231,34924.9879996033,40660.2302231293,40006.6197866058,36289.9521157989,38253.5065594482,38632.6402212525,36735.7187302246,40124.8284371948,39566.4461388092,39301.7834210815,36839.1178308105,39936.0415372009,40655.1569078979,38819.6221738129,36184.4966755371,39136.61144104,38565.0166069641,38306.3977162171,37383.0483549805,43573.3181773071,40665.2356062012,37922.6390457764,38953.0247005005,39488.8924643555,37521.6610965576,44773.8484213867,40127.3071505737,33193.9635726776,36022.534953598,40995.4718460083,42904.7072963104,38492.5641363831,41931.1594053955,41748.2622695312,44986.5122732544,38020.8887929687,37562.7017556458,37653.0391891479,33350.7080223999,42313.0576844482,37683.0432063446,39469.1529208374,39185.7746999512,39735.2548410644,42758.9458137817,35294.970345787,42025.9109837036,39057.4324028015,39320.7909167938,40895.3847180176,38869.4088534546,40087.710891037,40296.9496044006,39923.5718788452,36765.3367660675,39374.7087210693,34800.9622177124,34014.7055001678,34717.309020874,36007.9374915008,35707.0311234131,33877.5743118896,34143.3063631439
,,226.1683,3.76,,25870.686144249,30854.1300727997,26273.520081906,53688.5786996731,25171.8615611969,29724.0017804062,31224.92466877,26791.689196004,27217.1265173576,28662.6658830022,34192.885703276,31009.5256552815,28664.4508835073,30171.6315811058,28846.329676423,28584.9911822372,29764.7652412585,28156.7098777622,30920.339949067,30568.3979565503,28690.2636575259,28143.3033003172,30526.6139682745,28641.0567932503,29479.8652329471,30774.1142054888,29264.2100072995,31077.0290525254,28372.8246543465,24279.2956152575,30385.919102694,30671.3439531505,31390.8818022845,29466.4493050313,27595.640089068,28880.5791465664,28078.571646683,30345.1138968272,28344.6667262636,31489.2096866903,28602.1099024732,29005.8595027033,32898.2496913673,29727.8890881343,27966.8456366847,27371.8784183238,30483.8706027794,27616.4435129018,29479.6979608653,29726.1831422586,58976.1305122814,29402.570024109,32628.2180575861,28601.2542804966,28241.6041188068,31564.042578168,32581.7664936817,30735.4205980771,32757.5033277457,30229.1766595455,27108.2413450239,55161.9182023971,28870.9342622769,30167.4053365826,33878.9835742089,28192.209709286,33482.5417413852,32607.3490692635,32859.9873131829,33163.232265944,31108.5099423021,31840.5828436722,40185.4728636978,39508.3883268388,35818.6989827958,39125.502581153,36992.3553654766,39492.6052019947,36521.624231345,73358.569718795,43434.7156088664,40488.8277218738,41063.2609843499,31804.5464784306,39024.160657131,38359.4871391295,38367.9840369217,40234.806901683,40662.0916329746,38117.3860983166,35235.5596429367,36286.4445950465,33056.1217478124,35102.9859926931,38884.868224517,38302.9165068407,39602.923575058,32353.7133092883,68692.9469903328,33759.28872438,31760.2019811459,36024.8760015392,33623.4087891044,40018.7411793502,38706.3733376745,37949.5877376446,31925.0197805815,30533.1407358446,36156.6659034552,29628.199037261,34208.3345136888,31730.3005945544,34997.0178448563,38209.3573944432,72256.0261864694,36489.1449957122,32315.5160035635,37167.906669646,29051.3336481762,30280.2929184915,33715.6643150284,34347.1080317523,32700.1266266197,37381.7959515584,30903.6281438627,31180.1915937396,71815.3366878194,36699.3988228968,34240.5471362638,37017.4209922061,35902.3417637787,34710.1341919825,35052.5134937471,36844.1285999882,40538.2501720495,34971.1261579887,37174.312711582,32364.3115113848,33510.1409778735,33416.6070827932,32826.4679176287,35961.1431678527,35514.4867839896,37189.7352752503,21206.0466463306,24291.5284993419,22216.6972364343,23164.1786815342,25404.8950351925,25516.8057106185,21161.8258092309,22249.9467701647,21582.5760016575,21960.0789261706,25534.2519705188,23119.0939380649,22169.541065301,25354.4142068015,22515.1098638668,24680.1456680003,23426.1644799648,25420.1432986513,26029.6461043832,22369.0148999174,25527.9548700147,25467.217791632,22610.8072148487,24560.8098567817,23637.0343669238,23386.0889901047,25712.5018788749,21722.5175962888,27582.4588415275,26039.9645170304,24529.9938385795,22344.2071327356,28756.9390780298,25248.7279223617,25935.409179427,26693.586371929,24361.4592484827,24199.6086562585,25025.7953557325,25179.6456410501,24470.526013324,28745.2692088449,28218.4442401546,28082.6809515812,23775.3546195373,21856.0896978305,24973.9201368519,47685.9476132972,27656.0428994743,22015.4179268158,21559.3441889953,23355.5808130617,22877.5886639053,23556.5994076751,19734.7129995117,24895.1434252548,24598.9107549096,26746.8931039124,26312.5475802002,26924.4664962352,25022.5217480809,25368.5982124024,23218.9542148953,22200.3615900896,21536.6288513154,22118.9032571273,21728.0861296149,24343.3037469863,19955.8479932483,21499.2658132063,21154.8192391742,23835.0707140837
,,101.0843,1.41,,44297.0810426941,44900.0473796387,33629.1606081238,41463.0972919922,40069.2027773742,45920.1577255554,44448.6063585205,30448.6355353394,46489.3605907593,46015.0262751465,52144.2332051087,41962.4769547271,42534.7614407959,44664.3598894806,40929.5702462311,41266.7270033875,38176.7945560303,44257.4790247192,48149.6251378784,44573.2949352722,44884.9078388062,45376.263927887,46169.01715654,42536.1936399537,45758.304720932,45637.996122757,43055.1506776428,41873.2345851746,42604.6125028687,33228.2048581848,45429.5773284302,40477.7080195313,43392.3148138123,50212.8672434997,33339.0895532532,43829.5643312378,35604.4868741455,50851.8465238037,46114.4316891784,34182.0793770141,47476.6323802033,36456.105000763,45705.3028304749,47904.0126725159,32198.8115206756,40697.4015522003,48254.3157441253,47452.7754615326,35999.8425891724,43918.6697091065,42099.7491069946,41103.7809141235,44613.686584671,43830.5646329345,44277.4078205261,43167.7558475036,55426.9592257691,40405.169166275,40944.2730217666,43340.1068317565,47562.0318786469,33889.6929382324,41979.6774691773,38661.6624792481,42877.1561701356,49446.0648954314,41923.875279419,43246.4085935516,50536.4066460266,44151.4532375336,46928.4612632141,51349.3363473815,49535.4935510254,31010.3234654846,47599.7968506012,49159.9076623536,44487.5595619202,48504.6608024445,48194.0765994873,48118.4371905823,50123.1603917542,52747.7375733185,44735.8534365235,46832.4619792023,55200.3748349763,43697.7358450927,46250.7209733582,46405.8791738586,34322.619317871,37781.3143562622,47718.8402959137,35554.7653132934,33137.8372177734,39255.3963977966,45461.1178605346,43747.3241618042,42563.342015503,46853.4086987686,41722.6256895142,40601.2610319825,46396.6734618835,39879.0823108836,41033.214781311,33154.4603848419,39501.2141200562,33890.2156711349,32746.7023639526,37705.3725682373,39727.3688703918,29415.2905121308,37817.1129903564,33538.3309516297,47425.2327537232,47903.8183083496,33611.8679379273,44523.3930026703,44051.33156604,50170.1250835571,42758.7242196656,45633.84900531,48902.1726826782,37598.2234681396,44227.8484676514,46558.0923061218,46203.3849617081,46975.6106539611,42812.0365992737,48873.722900238,43928.6118092651,46519.2194000244,41880.0388164368,34572.9076885376,50677.630255867,43961.832801361,36711.0007284699,38434.054251709,52299.1883781586,27233.3816170349,46552.4624841003,44810.7331368103,46444.43005159,48869.2482207642,46690.0240803375,47413.1330785522,41040.9686550828,44449.1921158447,44705.5323375854,45019.9544722061,51012.8924471436,39985.4222195128,40683.1880955506,49615.1589482193,44627.4585959778,41509.882452301,52471.1365078431,54781.3014918823,50759.2597452393,51701.6559462127,52550.7378678436,54884.6022137452,49497.4214133606,50240.8247012635,51538.3289222107,48578.9855392457,41791.6120842896,54412.5055506515,48416.7329470215,50849.2954045792,47625.1218976135,35910.5153197022,49475.7995089568,54675.3259222107,60277.9892534638,41549.1975760498,49209.2863455353,35241.44474086,53679.6712085266,38842.3216431884,54581.9836986084,47117.9566973418,46546.8848164673,54788.5988655395,59300.0114973679,58104.4074500427,40553.7750291137,56711.5919954833,41106.8156760253,59603.2798771591,57318.6982275544,47126.8530111389,56374.8582522888,48775.477968872,49537.7555914612,50796.4790769043,55105.1524134217,50270.6148125458,49959.9706777649,52342.7324415589,42266.1888673706,63163.0161022949,49495.6751651611,46835.1861815795,52283.6045522614,54289.2256344604,51407.8166666565,55316.9141097413,58879.7663836212,32822.0110461426,50488.6310742188,51471.2297933121,44552.5843218536,47801.877096283,53028.6233493194,38471.5920510559,37202.5650251465,49013.7638193665
,,359.0405,4.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24404.5715167237,,,24727.261887085,24553.5784537355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40332.1058518067,,,37240.3675055464,41029.3579636231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,172.1150,8.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25864.8614983977,,27338.4149690555,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,372.2302,4.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37584.2659037477,,,40696.6748630752,37551.6036060941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37972.1261427613,,,37050.9767656098,36704.8231373291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24433.1662845311,,,30365.9543447951,25533.0147449952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,563.3510,2.70,,17965.8746496582,17972.5844906005,18461.6722705994,18787.6731837158,17387.3883931274,19177.0952117615,17715.9319793854,16137.838069336,17438.7498684998,17441.7625780334,16488.385631012,16660.0565491638,14377.3088244324,16088.7173097534,18916.8000071106,15566.8177293244,16866.3179769287,16279.6012293091,16435.7445324096,13975.7381451416,16090.1513155822,20005.8043135071,14322.1874195252,12580.1415097045,14853.5469562988,13814.6944480591,14406.9851868897,14064.8042022095,14385.8055640259,14109.2017366332,13517.9913709717,14269.1032124633,14334.7217370605,12596.3250814819,16441.0367067261,13734.1496459351,14192.9342444611,12692.4347381592,12199.4996077881,14802.9608807526,13412.7336762085,14867.9953247681,13636.1087507477,15337.2406125336,13792.8408658448,15361.9029695435,12304.4753932189,10883.1132863159,15644.7436380157,12806.7638744202,12736.6306396637,14316.6621110688,11996.6042893982,12122.3000218506,11970.8069414977,13465.4960963745,13927.5442805328,12140.776691986,11109.6819923706,12570.216844429,11197.2438627014,12709.4345661926,12654.6218795165,11745.939511322,11484.8059938812,12479.0970319213,11925.6093657227,12883.8857623291,10894.9706312256,11462.8383863525,10862.229687622,12068.0313159484,27024.1271848754,25850.5286822815,25347.0769126282,25093.0214470825,23928.5264091644,22602.3139736939,26040.5276898194,22170.7046025544,27001.8421985779,25935.7992405396,29480.993926628,27463.6267296754,27658.8550639344,28914.5373177186,26687.8684731446,27755.2392940978,25925.0902800294,24845.1372008057,24301.7905831452,29221.968269165,26403.9223771363,24352.4046969986,25246.8160278321,30072.9070863645,29348.5477679444,30020.4742125855,26979.0465702208,30755.1958831787,27665.3220163575,28429.8034299318,28353.3919888001,28903.0391998291,26467.1592489624,27150.8543404541,27452.2858376618,27543.737760727,27457.8102359162,27328.7060909729,26978.5977609253,25998.5181510926,26587.0917635802,26290.4207211914,26931.5952245789,29179.1162513581,28350.1822309571,25409.4313816223,26800.2123195343,28252.9806554872,26602.9599114075,25379.4999116667,26165.3253628387,27376.8805900269,26376.0074115601,25741.7141456909,27333.5572830811,49695.0039262391,25804.6849039307,26664.5804969788,22970.8019745484,25285.9413371888,24827.3405799866,24208.9664335328,23632.2292212525,25754.746342392,25265.385253418,27133.3458612669,23446.2661874999,27656.2861359101,28086.0410089417,24556.8061892089,25566.6419670258,25387.311716446,9138.46019709778,6700.81669821163,6920.28328225704,7859.41906008912,7264.6697330017,7521.12589062496,6277.27017852779,,6207.29704318238,5873.87780493162,,,7048.37716394044,8040.36606481934,,6708.41725881959,,6239.68093942262,,,,,,,6622.51563816835,,,,,,6446.17168931581,6385.55724307254,,5813.07169699098,,,6360.23984724425,5586.57791702272,,,6929.24189898684,,,,,5903.0905200806,6051.89415026856,,7118.24145025635,7328.75885342405,,7202.65573352052,7308.78503338618,,,6866.92365856929,,5862.54170993043,7497.69564660646,6871.4851840439,5607.35785966489,6593.10046191405,6382.377513031,7128.17664990236,,5668.27596862793,5652.93825823974,9104.41138623041,8840.82816180422,5705.77358403016,6974.07471832274,6806.32421188355
,,301.2970,7.18,,33806.5280561273,20326.0042786682,25759.6929314574,25487.0665981913,15256.5256973107,20381.6543122795,25672.1647829914,23162.8976515602,20530.5232372953,30215.2403310048,18109.029466438,21101.3598843763,22661.4132821554,14384.9432033173,17120.4247273865,11898.8177369726,19122.5215103839,18160.8872005465,24833.7856068742,19527.1335421194,22787.4526209819,18045.0364030621,20341.9368180424,18495.1013114956,16373.1892603255,16023.0478262037,18179.0018344374,15858.8688858544,18154.1317836724,16183.0218117637,21180.6807403156,16506.6541335997,13459.1789600611,19583.1699971135,13564.1482576413,20842.0147156011,20218.9129402354,18930.5265337453,20298.9854900425,13481.062008814,16406.374021833,14930.9839091561,18693.4527055758,19673.404785029,15981.3412098011,17824.6787153222,20225.3704734009,9187.81518962386,17650.0111192341,20878.7758583488,15276.9542246618,13336.7518496862,11748.2816346873,18523.322425496,33043.6293748383,17816.0959874669,28864.5486150118,21878.1267075714,19127.1354301903,14866.7570873394,16201.2019930946,19640.3658658506,19007.1305601361,36126.9293937461,32584.388946629,40630.0348505503,30336.5704294987,26889.0426580627,20911.2482676306,24163.5986882278,24403.5669560738,34588.064875824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,287.2458,5.96,,30059.6348328857,34552.0010744476,32967.5075325318,33333.8026322174,35168.5606955567,35880.2919578705,34746.8905931702,36154.1255606995,35501.8431873932,36522.4925683593,34291.6999752808,35209.5471339569,35884.7561254575,36075.322030182,32578.490067627,33750.3309233093,35503.8862097549,36021.2998367616,37499.8593944398,32636.0580750731,34910.6968862303,33351.3023538208,36481.8613486784,35371.0963830719,34073.6453651123,35023.6742767945,32686.9150267332,35939.6776780701,34047.8405471496,36398.8107227936,37846.377081665,32156.1572227173,32450.647098816,33017.6532787628,33632.5947167663,31967.9683808899,34822.3270671998,34066.812829422,33828.9298572691,35477.1035164183,34074.6599274597,32620.3976688004,36495.8864120178,29447.8337806092,33463.1809852448,33123.9673152619,35210.7157395324,33628.6470771788,34036.2156752015,33786.0767984467,37029.0021144104,30370.3843319703,32522.9044618836,28616.6562269897,30626.3200427703,35689.0138180694,32950.16611615,30387.5913252411,31149.3309737092,32348.4164064331,31449.7311436463,34860.065432663,36556.547744751,33837.8854792786,32843.4677869873,31914.1327597351,31857.1364706421,35851.7500831603,33839.9455401306,31996.7472081299,34535.2168929597,33000.8536425934,28492.4222239683,27199.5151078643,25100.6852475585,26583.3817864379,26195.6720319214,24505.8189464417,25498.8499271241,28569.8308388672,29069.0259468994,25831.2364091798,24624.4888774108,28562.5901173554,26860.3514002533,25742.3737277223,25190.3230775451,27963.0098700027,26969.3014868699,21729.6356968232,26139.1978215637,25272.8779226838,23353.3030980072,26490.9122064972,25844.9212073364,26311.254247345,21916.862752655,24031.5436514283,27743.2818907165,27475.5641562806,25533.8414234009,27036.3408621216,28787.6995651703,24720.7373570252,26515.2114202424,29348.7430506592,24437.7387548218,29030.9894804077,28901.9165752487,29723.5298577879,27821.2647724915,28972.5300887985,30717.5442503967,27249.8561487427,26755.9799111786,26925.8621515274,27914.0010353394,27391.9197989197,30077.0153496398,28411.1824553376,28285.9633301545,28628.183306732,27952.7858847809,30143.9869791718,27186.1050366821,28904.1043805008,26198.2711906433,55785.579403885,28803.720094574,26742.6183754273,27072.9367987671,30149.8859987946,25261.7223937378,27073.2568023911,31779.0530825119,24040.3624555817,30792.2007672577,23513.5108831787,27302.2188042296,27391.6401231079,28667.4274987031,29222.8173830413,28647.5046013184,29999.601507492,25124.0361736451,24853.8669433745,25140.0870170745,28192.9588139038,24486.2900568389,26557.4721786193,27084.3907877503,27094.7684260178,27380.2208556671,28049.9952987061,25420.6838285599,29065.4499319458,25511.861866333,22834.2888123474,24596.2262456513,26335.5776861726,27253.4131410904,27103.192848297,25925.5897746734,25204.2217375336,27423.3013120729,25468.952788025,26772.5886480713,26555.0931474457,26236.4749017029,25615.4802765503,24005.5929359741,26549.2867271729,24379.3767321472,24117.0406377563,24081.1474992751,25479.0214942322,29777.7078068237,24302.3244691925,25688.7002721864,26470.4332754212,28405.1723684692,23014.495135315,23991.0554173279,26375.731728241,25464.4007402192,25633.9465551605,26789.537361084,23959.9532624207,26081.9075716705,27494.7786548995,23739.7498115998,25305.2389877548,25807.7844348373,26256.8089243012,28671.4403692474,25319.6303580016,25829.3255775146,25261.5945633698,23474.7388419037,23455.5600568694,25832.5068824005,26080.4338725586,26338.3096557313,26149.2606379089,28252.4139595031,23362.1090156861,25811.1706697999,24488.4992829742,26828.4037234497,27441.3242706146,23788.5917958298,26371.9969932099,27987.8682655105,27654.5191259384,22605.6709841308,27411.5224293366
